tau=0.1,naive
0.5999283377826395,0.0014224038907515446
0.019602459953540045,0.0005102815176482034
0.7304959051688511,0.03274783805398285
0.5503772355358995,0.003957928963540858
0.5153763845225934,0.029477674698787593
0.6003433503899444,5.404069132031175e-05
0.9408311816080505,0.04327127174625678
0.4225493355597368,0.0037563157943186765
0.8191329011449183,0.00028204158096512
0.9571235154475419,0.0005163072288058013
0.13634506205638292,0.0034137812733567863
0.006048800533896373,7.568562254811617e-06
0.08511579318693704,0.00237937059507054
0.06643126692191373,0.002426150207605282
0.5252097984434538,0.047215199729889745
0.4552598227153545,1.550115637105609e-05
0.8296950394136925,0.010344990917230401
0.8406219204783685,0.005881646603195234
0.5638618578554011,0.04863598666222235
0.7878506882955613,0.009692773328869975
0.040399294832185684,0.000718294833968014
0.4062679364471706,0.015128973099473142
0.14718705365128612,0.00017442670978407016
0.5956062765442112,0.061023945595004236
0.6975445384518718,0.06618083604290137
0.3213481510703687,0.010945937250287696
0.6669136656922979,0.011718139894428936
0.3486858521837431,0.04540535023878578
0.6355539467241514,0.00011545410486146768
0.6103976632452847,0.007430981544526816
0.17317320750362014,0.0006579158115380679
0.9025550723249617,0.03612343821105313
0.03264362388490051,0.00015498944554859229
0.15746161843787462,0.007460502307864658
0.8884293735572928,0.0005608908870161633
0.0305800059917128,0.0002829758569845575
0.2552819693079522,0.04172718896351868
0.40112521479767776,0.0005593300260590128
0.24051974393034456,0.019582084639997444
0.6560842620589693,0.021740335953187806
0.3158281728625464,0.02132950700000058
0.044155941365960905,0.002300780922542711
0.19180958485186894,0.0019226642550626005
0.10935254840614853,0.011891083887571985
0.5387418661747323,0.027677152004752292
0.02363604012524293,7.7888052695263e-06
0.5857705315058888,0.06910118634336837
0.10030082826600208,0.0011532729526411156
0.5518731899653676,0.0017847001329236445
0.34796741288569333,0.008844651447792562
0.5938917118276581,0.003873758835038821
0.6688061923133332,0.027852636487254223
0.5649609748354715,0.03670670795649822
0.5995406267842427,0.1287393873198075
0.17954301593795835,0.011159184372909858
0.6401095786998869,0.0017816259089898923
0.16262211625152068,4.789751040235046e-09
0.9173006329429463,0.0032082078587810647
0.8177829054266941,0.028591730293603512
0.5856427554509465,0.0011190801817848595
0.7364086590436332,0.009271118231894748
0.7882678877057558,0.01963209020489609
0.7694051849808897,0.0639334673864822
0.8911460108165098,0.006953878313765038
0.8403047347770888,0.003207306150866729
0.17174206677004372,0.006362025099295621
0.47497926973804583,0.013913982588471097
0.5826244734640886,0.009128818619922208
0.5949452390922229,0.09378131186380967
0.7744389369260052,0.00010623011669186333
0.28291034062636755,0.005903870987741366
0.23964645336796092,0.010941299142210537
0.21791917088509546,3.0043522812883694e-06
0.2929499975173027,6.260613601982712e-07
0.35404899196803236,3.346749732768828e-05
0.2994786570590765,0.004362691566752508
0.4597689945464363,0.0036701673264030177
0.4464015211242323,0.0005929517490518288
0.8723573434484101,0.0008093961374949776
0.7325395660847458,0.03809612404288876
0.5290779639336551,0.0006640143087960348
0.0021422192852347875,6.422611983625259e-05
0.7278095537193766,0.04925851119785152
0.9857885936662046,0.050571678942262666
0.16652002057758136,0.0006141851019978439
0.060728830798022666,0.0002825661882046582
0.19380685230180167,0.003372402447431533
0.6843959720966487,0.05343954713929966
0.7659268395835163,0.005097144519021102
0.295607773632306,0.004848210317892732
0.7211220459313645,0.0020250116503809368
0.5231913042333883,0.0004547217514455637
0.7837079055103188,0.09395425701694438
0.1676232286915992,0.0039177695724667005
0.07600131411719244,0.0031732275293366863
0.8028079919759836,0.0001436655878115367
0.681462315157776,0.04621005955056001
0.3098400070468972,0.013121265633478929
0.7056844622405055,0.0006055402250780828
0.1826533422504121,0.037706294738328094
0.17113678726952508,0.0026465639864807766
0.2711433767027589,0.010461964426082937
0.9025124342246749,0.015036107659560649
0.23459140448750435,0.000673021099247717
0.1417772555254166,0.005754607204577544
0.25525311047629556,0.021787089913166358
0.10917873658228744,0.006228344910788497
0.4961627465748336,0.03119308406418808
0.5293475304879278,0.08726906377526411
0.21550035422354571,0.0050241084319231355
0.08314302387594402,1.401407152878953e-06
0.12886315641098148,0.01347760286837485
0.609939627989576,2.852519883922433e-05
0.8426040935390525,0.005928377474471169
0.4703935456751797,0.00933711364809442
0.13357171415704877,0.003177263625943394
0.8599277935255507,0.016011827057897277
0.6429607186687615,2.9038880631104824e-05
0.166349159080036,0.005583689381453372
0.7338769601292983,0.0013616375340381737
0.8791626611547371,0.05452626281784889
0.9379480967978593,8.6081086612122e-06
0.29951746561629566,0.01769426344340408
0.8724805082068451,1.4055288403702626e-05
0.1602916757017592,0.0057778417171631125
0.8015465313304533,0.03987914382118407
0.7855958275298319,1.8956613878629014e-07
0.8231378400976307,0.06640104271634051
0.1660137628658996,0.000488305536239686
0.4995979043759357,0.028714666393738986
0.3912965961201104,0.00030781311427863223
0.8883680655188801,0.0003196392384808844
0.7058736377217991,0.004296164165036864
0.5441520992064691,0.05720252917926183
0.7490245511275149,0.0004712220661045041
0.11687058172636475,0.027012862280827554
0.2396975562975554,0.009153065233616808
0.854921931909293,0.004083743509187943
0.4089964207059467,0.030866322550319625
0.6267111880861743,0.01143990020894392
0.3245190357170605,0.012912660052613378
0.37836553605145323,0.0005675866627674608
0.8043010419657445,0.004517361439728362
0.0005094234510495325,8.230209043169623e-07
0.8779037648160698,0.009141712064320573
0.038598991921687954,0.00017519187282821758
0.02458334677345046,0.0005650547787632298
0.08180822656736085,0.0016182881989176279
0.0594762626275268,0.0003976719058961242
0.7143555528551615,0.046577169189021106
0.8960843335745171,0.0012843433787999015
0.35468601779890835,0.09626306527144735
0.32912427781584297,0.009708289138015358
0.7259058362642696,0.009649647834180652
0.25039486271141614,0.06403023316150624
0.7419137356737288,0.008959154816065573
0.5004097653622746,0.0004983227894773679
0.8669431773108148,0.02049177257307555
0.28459924772962386,0.01964530970968803
0.02073240931186104,0.000607921933794997
0.29288528723300444,0.018222791715804987
0.07016623511155291,0.0003987363604445182
0.10356957762423709,0.0013792138807635634
0.3873443192112987,0.008661454362788978
0.8164019838140556,0.002893096833825548
0.23757669979922716,0.0009555375130869681
0.14532302163142644,0.005823801180123045
0.5438873808254311,0.0028137229650376794
0.8411397423343657,0.04561921298200522
0.9028821432055562,0.007146100971276437
0.12735564938243696,0.004404444650108252
0.7660208883068215,0.027670962814583255
0.17821090955611962,0.03886715663419671
0.8208239086308294,0.025244190299867242
0.9932144677039293,0.00020896967543948541
0.8191904016235666,0.0042845927553142316
0.08235287149115735,2.0440983543257296e-05
0.46578419943571736,0.030235695817565467
0.7493839693947346,1.2682432847799241e-05
0.9631964231414648,0.004744362453958484
0.5131880400130767,0.0218147930660747
0.40445098173404864,0.016991757063482438
0.874957721140049,0.001395290875018551
0.22295503841488853,0.01469306463967035
0.34387514753487086,0.01368228345537914
0.3870652887125879,0.007011261914108724
0.36789652722515426,0.08504370183269028
0.1327736768591956,0.0018658127348236686
0.480271305517584,0.010958299160206408
0.6646889789511738,7.140648058023835e-05
0.43554006846613535,0.027478537927496882
0.4499498064068086,0.03895044517892088
0.8291547717566817,0.0005593193759992898
0.8396921444582284,0.07529492874617838
0.4576879256856487,0.02008110814745545
0.8752673245669518,0.1039058055132438
0.9418624890697751,0.02467038374337649
0.4636168695310334,0.02813921284055143
0.30115614621643844,0.009793114804520942
0.17995222380941744,0.01029030479726778
0.6688877869411847,0.00019466254153210905
0.7158632606387101,0.006855861946025388
0.284314935271945,0.0003823128336254422
0.40769050434273213,8.237008765432652e-05
0.7159853214106726,0.005820191738738489
0.03440632525595524,1.1596964499815954e-08
0.10571762093273546,0.004028874892563206
0.12924229990650685,0.0013599042204717193
0.20345163679539507,0.014281765160449211
0.006845731276954012,6.977610661595968e-06
0.18932208627458222,0.0009519969751944357
0.8886699872735438,0.00039951964702733544
0.5929889110087928,0.012211323383640726
0.5121546181939876,0.025424040148316562
0.0687951202999522,0.00014037745644601696
0.05029628845404002,3.8078126376905885e-05
0.9312169199484688,0.02062150187357681
0.06861586180721578,0.004341204784409136
0.1340214361635981,0.0024578181938232913
0.8122941013893227,0.008006064383302647
0.23513672886879894,0.012832781331561849
0.7010548428252317,0.021850225058749895
0.12311528621838116,0.00285197223392486
0.9993100032394465,0.0004363501754005572
0.9793993700132605,0.06396365275577331
0.6135152846476614,0.005811726858257038
0.13289113063161764,0.028549416359337165
0.8837976058625759,0.11200676418640554
0.6448053559599843,0.026757156207089072
0.1101740067415392,0.004154594808864376
0.5313672482804416,0.024709213414006115
0.24191127621094843,1.8533280305987887e-06
0.19468343390786785,0.0041088142043220754
0.45125717685337474,0.000219499855238392
0.6043534884860755,0.017577577563555935
0.6803740329997731,0.021267733861509153
0.9567807375716677,0.0030243520745223407
0.24606633507773726,6.654564680663722e-05
0.843582196239913,0.034307962072913756
0.021221249134848078,0.0043130847383087145
0.38281992931555886,0.007964339137937593
0.7278144567639796,0.02119393952804549
0.5118395168035724,9.147397864683882e-05
0.7175769351598473,9.189934496278696e-06
0.17035611817693191,0.011739493319373184
0.9244278586741632,1.247104308710334e-09
0.7102114149507207,4.344587104854192e-06
0.27843640537461767,0.011358959192215301
0.5432469545753313,0.008643028151362753
0.23760121989185792,0.0023370311494231855
0.5353479566022148,0.006866949272638201
0.9940631258638166,0.06174201665896917
0.7749277318086092,0.1821788863820607
0.48778198814039286,0.0033432800984762867
0.10230901261719938,0.07783497759776825
0.4899665565522703,0.026042329274322706
0.015752880290816552,3.2221905783225147e-05
0.054605335432697445,0.003917248074081114
0.0026378285643498048,6.906533306916263e-05
0.7106507960965806,0.08441304332217647
0.2741614099240419,0.014909678534819393
0.556827003727935,0.001277890779609936
0.09098053990981288,0.0025525930272333186
0.9455173253173882,0.0005134461856339811
0.8954109827403279,0.002227217680963567
0.5753600659699197,4.8539043522310976e-05
0.6569665865108644,0.07813097684841053
0.21426933313798052,0.09800799731178078
0.5184925132824078,0.00102397415966482
0.5044327069752209,0.018748030275522076
0.8596247038371027,0.04515964073258305
0.625573568411737,0.08293390682587243
0.7781306744985749,0.023198967346676036
0.16475673738680968,0.007288546355922798
0.8439994899094048,0.04609201652910622
0.5109556842702465,0.031242421538147158
0.37865067118166873,0.009245654707154105
0.5837091298692487,0.0010199376200282773
0.19597025090648965,0.00819849534253636
0.9904503848846937,0.0002645075642624395
0.3458722009833686,7.178998694223893e-05
0.023932035190608443,0.0005181882277556227
0.13654648593855737,3.7106719250057374e-05
0.8483172404813646,0.033409940431409435
0.29162257069524367,0.01848911837449485
0.18413190385662404,6.089770710182574e-05
0.600980117077294,0.00043319607130520854
0.5683380039335723,0.011717998422402731
0.4084643904006351,0.004781993840325849
0.6478493116562246,5.103209160028932e-06
0.062735432743455,0.001457080725401294
0.8015586112905653,5.847503922573605e-05
0.31599107812919963,1.4114927150754575e-05
0.05047043396618322,4.03074495215483e-05
0.2660956134542469,0.0029902495543345786
0.6336323445698175,0.024410560207804854
0.12511628384207812,0.05668571615244722
0.7262369672920101,0.10351596987147127
0.0766409682524265,0.015643146109202033
0.8730664961766903,0.021425702567972604
0.38139780709472665,0.0219158478290421
0.8760649195977803,7.834099281733842e-06
0.8610383044266313,0.06128712748796483
0.6991448071258499,0.016034417476562424
0.2413973709181798,0.006407175438907675
0.7867048156100958,0.008161273462413465
0.3361067954764838,0.01586293553834306
0.5446703399715525,0.03922026547924151
0.3941940270321487,0.02375021022881274
0.4395376059805718,0.016689365709458337
0.2680985583976281,6.995189927461176e-05
0.4836149528082974,0.03009148438413045
0.9001545437344831,0.002698618625900928
0.8390407016506574,0.034924438916535294
0.6559168501575832,0.00587364921759892
0.18170876209724487,0.007779276987170625
0.09141094741656039,0.00037615026403170493
0.3211993701144004,0.011091800488646775
0.22339235338300717,0.000498587002945361
0.29049167410431226,0.12332552664581153
0.2767603043320406,0.011082140302508425
0.8245981217917797,0.07039039472553543
0.6972221321988816,0.0020092734512846544
0.6016248975650575,0.016811115694706835
0.8168900212467004,0.10446466248958264
0.5720359172888002,0.06717877746444945
0.66817283261847,0.058448223143546474
0.41149768379963286,0.028133129083593222
0.5504148775242745,0.0014272627619557055
0.7312033013421747,0.0005306491197587526
0.46128134876487664,1.0438978588989123e-05
0.14469536291214335,0.11982203786607448
0.21845907515754695,0.000374546383026364
0.8671304499861464,0.011109185446660286
0.044105376153290514,0.0005573651370924804
0.4904928960709355,0.0035077588814045324
0.2683783055514873,0.0003327441042422219
0.7402882808862614,0.002316811961598053
0.45994449964006884,7.808837354517095e-09
0.22796004917962975,2.528178311478335e-06
0.7428744730835083,0.01820035447295476
0.7726149732117378,0.005107783737081983
0.999529951747687,0.0005896123076779558
0.9182761249097426,0.011336838126167148
0.8505562463831619,0.02390049563711316
0.1950450546108836,0.031308981497346844
0.3974314790689751,8.331897045965597e-06
0.528310043721467,4.5588360004900075e-05
0.6995466269814481,0.008705299913583375
0.21945153578779208,0.005029986506071449
0.6484611622684202,0.023726030061808956
0.3429615240309971,0.004617010116017006
0.9737251475147443,0.0016033536459780784
0.7356268232971298,0.09507120096317256
0.5072084113255474,0.004206289621134118
0.7958652764678976,0.0005823597894668575
0.10510879504343533,0.005310560480089599
0.13374157391022554,0.00177552492841615
0.6480085904866274,0.005308036735550137
0.17671770597835157,3.7626979032534535e-07
0.15434048132606673,0.09321694945458014
0.37135161705776587,0.10364455195767919
0.9316481022749796,0.03733242390822922
0.8344920792256677,0.012248476459654323
0.6902994670517025,0.0015003170047909187
0.9313150017467309,0.0031571703719531774
0.3164498558286812,0.012040198346867204
0.5143159658395916,0.009295032916936674
0.13940821937562994,0.0010599112476620265
0.8036645703998262,0.05635475175512328
0.0772986672756107,0.0027248777628372522
0.7453930663605386,0.038633408177468076
0.596001995985818,0.015915341674164973
0.3945068752821436,0.02532155928762303
0.9969441927296472,0.008556212424269849
0.1106947425576066,1.1702310326544563e-05
0.6604407095146131,0.03647838278037707
0.8996450613874877,0.026121008108569654
0.8558828759266306,4.920124769058898e-05
0.05915492758596272,0.0018745620268987295
0.8804177937347616,0.0032640688525364947
0.3877925573503923,0.018472257958216054
0.2882528644277077,0.046274167961782964
0.11560029104253233,0.0001673493260164749
0.22059580201152576,7.940364250447196e-05
0.8589926131710965,5.165161659492767e-07
0.3538626784017151,0.06295751341010403
0.1316219849819594,9.643235142631212e-07
0.599837846432495,0.050287063201076454
0.9503985007099689,0.025565019292245528
0.03419670469148934,0.07565542630798228
0.9689074884301728,0.06294239680637292
0.9043243614051318,0.016255045766224607
0.8705604477862033,0.01375913652622085
0.8489417721375803,0.0009716140644684401
0.2243453414230119,0.012424773630239194
0.0845085621232927,0.01935849836859982
0.5432245460315641,0.015017032520136975
0.5376716212750802,0.00992197726345223
0.14490710746959504,0.004203298740613204
0.8733584809507418,3.398959470712892e-05
0.8247231583273009,0.08294620439478384
0.36602098628428353,0.010748773401210943
0.7489813007047178,0.02259872074806024
0.9476226689700016,0.005741428673095461
0.562414615700221,0.00025194598266586876
0.19902882279747597,0.22726647282425017
0.958869265271698,0.0006173377054945473
0.4133107160807689,0.0001877024989846987
0.28769832803600415,0.00019590386989898345
0.29341902158005423,0.012948165905385611
0.3152457471451483,0.0019374026648739662
0.6520762977226684,0.0015626557674869312
0.08729672470027852,7.527672951157527e-05
0.437726470354367,0.030491596099038176
0.4308872164128077,0.0068451951239546505
0.5453432110358479,0.03308582935339177
0.8766494516421515,0.08634934306931163
0.6151330730255229,0.03179766607513568
0.19562161998193264,0.0032315854922198017
0.2903752002483514,0.0001546340583119532
0.44534028061502523,0.00034793073490968496
0.6074911088220105,0.036726345507693936
0.28239029601142035,0.0015229841192517801
0.9593702160187004,0.000701113090060046
0.11741586834773621,0.00024947589438584217
0.8357796394976039,1.1438953118059203e-09
0.34446502087868736,0.022824981168852565
0.8768006621791341,0.04608224437927022
0.6955918074847962,6.707121206617206e-05
0.04447460600624029,6.031492316704856e-08
0.8542037265670922,0.00010733813242991275
0.4872423963674808,0.0012004622663569497
0.19981921113760762,0.0020398567564621217
0.021201117787378574,9.430292250867112e-06
0.9709100266076318,0.0012465167670340227
0.48138009365618817,0.015111300459763721
0.8402738226038305,3.835192239975971e-05
0.24732207366245676,0.0004483582282208687
0.28015226639035984,3.7847660884215983e-06
0.3987287012982357,0.06691865869932012
0.3477062153741112,0.01870822916310433
0.6289857361383817,0.05096089848088625
0.14419023379993373,0.09172553029690733
0.8367312438946183,1.8538643354437667e-05
0.15632735961794073,0.001895425550466845
0.3960087803735212,0.07908266616975856
0.11987619666698827,5.097557120858909e-08
0.002045138061905236,5.058154314618868e-06
0.5746017367219756,0.008429820775977759
0.7954611431716908,0.00030118833751358043
0.0030328358576091445,0.0045246755773739045
0.9200528052458549,0.050150437738655795
0.21875902028127195,0.006629627738855559
0.7005844219646791,3.7822046037305768e-06
0.434976820856044,0.024502508246645682
0.3922502319471532,0.04806410837063313
0.9069848012811939,0.01154901516897644
0.6197349810321067,0.076341793391975
0.9333762274878933,0.019888481087677268
0.5908482445458499,0.00017290860643792705
0.42866579476281746,0.020094385970780504
0.8085003500393231,0.0015632281927819847
0.7339844817181403,0.047250386252005616
0.18336891234068653,0.000482136506998021
0.4884405021533925,0.04250365079082685
0.7993433691037087,0.007633817983499491
0.0685322452670352,0.001058509554862419
0.2378128982618463,0.03259124452964057
0.3454029459551995,0.008075692378044286
0.6737545250041446,0.03338311252385573
0.0814803209679125,0.023323119971215944
0.13016613470042554,1.346656079259656e-05
0.27863384609197767,0.023384687708057683
0.8870275976945792,0.03302170172690555
0.7934029570754767,0.0014285442247228275
0.7526609898192657,0.01027981759752783
0.12575216247506002,0.028652421467252
0.905490893279553,0.0012746238846265134
0.41946095451952636,0.022825973279173684
0.34027724992252256,0.0001616610040594546
0.5050612464265226,0.029930270451139163
0.6739836986349979,0.040256455488373866
0.9905433326201747,0.0009589213284135756
0.9084933848384116,0.006909483876743505
0.8449808118584957,0.006880369283854049
0.24469124992956637,0.0002130357458717258
0.4091078136685396,0.020076948269787342
0.08927055379536987,0.0013508530064115787
0.3476654361951781,0.0003930625665690135
0.15574314228566769,0.008886202206813132
0.20098035398173603,0.019605236937256687
0.3950843835397776,0.028964666524354588
0.7182853109926743,0.04897141940641769
0.1636200032190817,0.00021529291214594792
0.17917414884575836,0.0699304954494322
0.13098728704004564,1.6038533712237069e-07
0.897572067194047,0.11850574313447781
