tau=0.1,naive
0.8096327196877114,
,
,
,
,
,
,
,
0.09549100553564288,
,
,
,
,
,
,
,
,
,
0.45718406853717297,
,
,
,
,
,
,
,
0.303855645005875,
,0.07089861865579106
,
,
0.4629487819709171,0.004082934964158125
0.3796788181477972,
0.4381781449771844,
,
,
,
,
0.3493715721668083,
,
,
,
,
,
0.8629181169627406,
,
0.9073108239050461,
0.9715356244560553,
,
,
,
0.9011813271836671,0.11688803417849469
,
0.8224958494489096,
,
0.34085303078918405,
,
,
0.3150364031733674,
,
0.057268126615180194,
,
,
0.01602277579911883,
,
,
,0.030091071797806124
0.42360809422649454,0.0007850372881389456
,
,
0.5524265105834093,0.06674385054194465
0.8744253165836144,
,
,
,
0.5930164890971127,0.051985115770178836
,
0.761732770491499,
,
,
0.01697278427028885,
,0.009754464697982246
,
,
,
0.9127205271071196,
,
0.8159045818588164,
,
,
,
,
,
,0.09323393291141024
,
,1.2874037621513068e-06
,
,
,
0.05964323483040572,0.20090142212564222
,
,
,
0.41126030304319483,0.16245643327098425
0.17946942427389845,
,
,
,
,
,
,
,
,
0.8271226897686648,
,
,
,
,
,
,0.006432675089932616
,
,
,
,
0.5686409808820662,
0.08476874620384313,
,
,0.007680848551622654
,0.025637430545838225
,
0.050915687863275744,
,0.028646138620767037
,
,
0.14348403668877263,
0.2522778185343767,0.029180110894769795
0.39216725481271775,
,
,0.0031912744803322957
0.11426863776523614,
,
,
,
0.22111141946898982,
,
,
,
,
0.7467328330135382,
,
,
,
,
,
,
,
,
,
,
0.4308643914553859,
,
,
0.35840762245487295,
0.3639891400324789,
,
,
,0.02994013177454513
,
,
0.1912443166103868,
0.8619261326174583,
,
,
0.5641019826295405,
,
,0.01843644315467252
,
,
0.29094520090333026,
0.12644879279880622,
0.009384412786480837,
,
,
,
,
,0.014567809554936084
0.5638131386522799,
,
,
,
,
0.20850706176444245,
,
,
,
0.34103489386548996,0.209168387814066
,
,
0.05849248175089658,
0.07357183690853213,
0.710072905571803,
,
0.10391540644673716,
,
,
,
,
,
0.7296054967826685,
0.6858749005934374,
,
,
,
0.9299571814349888,0.047964386283366744
0.02583700876216439,
,
,
,
0.4377070271139681,
,
0.5861837525908375,
0.5272355269492575,0.011706042288492369
0.1076904965889194,0.10748115503357036
0.9942105681787976,
,
,
0.7314247152797969,
,
0.4292443785568169,
0.48680490627990264,
,
0.03564445886942329,
,
,
,
,
,
,0.009969353002247106
0.8597395322491496,
,
0.09775998219281985,
,
,0.013050976553700133
,
,
,
,
,
,
,
,
,
,
,
,
0.010116972686394181,
,
,
,
,
,
,
0.5820057436276821,
,
,
,
,
,0.02363342548970626
,0.00881068551007369
,
,0.000695012852094945
,
0.2963149365056559,
,
,
,
,
,
,
,
0.5580170965304485,
0.6380726330203658,
0.8185164966464502,0.042341057568959894
,
,
,
0.39513004946881053,
,0.01871604951348127
,0.005599860138736035
,
,
,0.006992243940153076
,
,
,
,
,
,
,
,
,
0.4049722566425477,0.026068389819960958
,
0.5411660395486068,
,0.02268195363661596
,
,
,
,
,
0.7052697290982901,
0.8432457763391982,
,0.028755734341690764
,
,
0.5470244434337039,
,
,
,
,0.023361857315382983
,
,0.03162919595027602
,
0.1268965215747713,
,
,
,
0.9395292885930405,
,
,
,
,
,
,
,
,
,
,
,
,
0.35156366941720346,0.0052867513654571985
0.8334197771689401,
,
0.44865509103840684,
0.22035195205511865,
,
,
,
,
,
,
0.641605528032059,
,
,
,
,
,
,
,
0.19587865809152488,
,0.02750802488566917
,
,
,
0.788116563146977,
,
,
,
0.5175031548219725,
,
,
,
,
,
,
,
,
0.8712650193650067,
0.7215058510029569,
,
,
,
,
0.11982993293279424,
,0.09411126655828617
,
,
,
,
,
,
0.29242978588254454,
,
,0.10213294249545624
,
,
,
,
,0.12185891844560082
,
,
0.6457306596210418,
,
,
,
,
0.8365093783364335,
0.6863283758037076,
,
,
,
0.16764795018529105,
0.43416451287314095,
,0.005843905865045795
,
,
0.5692179221310522,
,
,
,
,
0.6988750802372244,
,
,
,
0.6967267025509408,0.03475718771388692
,
,
,
,
,
0.6556937563800739,0.0524782074334984
0.3210133810557543,
,
0.8305899218210552,
0.09597724349280799,
,
0.3645336024958413,
,
,
,
0.09777368944808623,
,0.014905712711874575
,
,
,
,
,
,0.022243510779673903
,
,
,
,
0.1700710354397413,
,
,0.029986127922291383
,
0.63338732974504,
,
,
,
0.6068981601181618,
,
0.09537879904767438,0.036011306477735205
,
,
,
0.991350927633182,
,
,
,
,
,
0.8058467272835335,
0.6249257704515884,
,
,
,
,
,
,
,
0.6923958256771816,
,
,0.005866074653786524
,
0.43757761118830124,
0.8881644778396044,
,
,
,
0.06010721704180462,0.007389548586985373
,
,
,
,
,
,
0.6962959911602121,
,
0.9029517541867536,0.20371375339163178
,
,
,
0.39969699259846997,
,
,
,
,
,
,
0.34980170979938124,
0.026184882683766647,
0.6965208228546526,
,
,
,
,
,
0.20545469527558546,
0.6316434446478265,
,
,
,
,
,
,
,
,
0.3208557286765803,0.005048237657456323
,
0.4182679933376253,0.010229131832047988
,
,
0.9831434041293202,
,0.02939984641286031
,
,
,
0.2989937285093275,
,
,
,
,
,
0.5039145772254677,
,
,
0.2716505073605988,
,
,
,
,
,
,
0.4049077836938405,
,
0.95868685214942,
,
,
,
0.9346064741904837,
,
,
0.30204010612167964,
,
,
,
,
,
,
,
0.2285577887696993,
0.6957767535197673,
0.09387939215013605,
,
,
0.6444629473723694,0.005504261969305313
,
,
,
,
,
,
,
,
,
,
0.3031233879564298,
,0.019360616091306238
,
,
,
,
,0.017552704841011013
0.17789895852187215,
0.21286486684525724,
0.22928398542284964,
0.27891168688196194,
0.9800623358247387,
0.39781935093827625,
,
,
0.1927694433832224,
0.5880954821905573,
,
,0.0005084915192548056
,
0.15807803568043036,
,
,
0.5803558643141588,
,
,
,
,
,
0.6460490332168753,0.01128516860192208
,
,
,
0.2750103234366838,
0.07206334270580554,
,0.03320030891117487
0.5083576430305409,
0.14921269500294268,
,
,
,
0.044643340408223896,
,
,
,0.12497788466438986
0.9594463691821508,0.0023748482038822294
0.3106504048240785,
0.006872936157166615,
,
0.4684566100115193,
,
,
,
,
,
,
0.17469782523303526,
,
,
,
,
0.4225421035483691,
,
,
,
,
,
0.4676904728196363,
0.20198440511433513,
0.17541005337105403,
,
,
0.1689495407348458,
0.5870933351325652,
,
0.8220897015681005,
0.5192292093490736,
0.053522357023452524,
,
,
,
0.7006916963313551,
,
,
0.9017052588188138,
,
0.33275544550919334,
,
,
,
0.8162828508063621,
,
,
,
0.37151249928870567,
,
0.4588430942227065,
,
,
,
0.3353963158514023,
,
,
,
0.682786735863399,
,
0.7120747159897963,
,0.011960255180209933
,
,
,
,
,
,
,
,
0.5309943207581324,
,
,
,
,0.10946368969529674
0.7126660967068416,
,
0.17903020252628293,
,
,
0.561596842764961,
,
,
,
0.48089410319898646,
,
,
,
,
0.6735519514439645,
0.8696691144891402,
0.2700814201376871,
,
,
,
0.7224816992633314,
0.7835727673287369,
,
0.6396855617806482,0.0024095288273175974
,
,
,
0.7646477701063403,
,
,
,
,0.016644838461409517
,
,
,
,
,
0.33558156497219604,
,
,
,
,
0.32166065593663923,
,
0.2784647806759557,
,
0.7345129885824869,
,
,
,
,
,
0.22168737549650178,
,
,
0.7130190841084121,
0.8256381821371596,
,
,
0.09956130417121742,
0.48170883251399527,
,0.028418466202413173
0.25045958642317323,
,
,
0.1932863771203542,
0.030018745863779814,
,
,
,
,
,
0.18493255361108688,
0.08250036896531303,0.0052647387235511545
,
0.8936898049248833,1.620167319815735e-05
0.7555457471837609,
,
,
,
,
,
,0.006991351762561271
,
0.7475913152051192,
0.5626273226283961,0.05261435375516943
0.9656247855398461,
,
,
,
,
,
,
,
0.20067692089079564,
,
,
,
,
0.34268932285533726,
,
,
,
,
,
,
,
0.49251364708630013,
,
,
,
0.982832575843369,
,
,
,
0.9959038618515786,
,
,
0.4960525725328093,
,
0.3147258361086491,
0.4263558141754805,
,
,
,
0.13791552267766927,
,
,
0.26853330857477176,0.2849721435008836
0.021230581990011325,0.0010025039492215226
,
,
,
0.8242921080319651,
,
,
,
,
,
0.2839443598621011,
,
0.7574628076116461,
0.5501998464933888,0.020902229468605205
,
,
,
,
,
,
0.09046339984585235,
,
,
,
,
0.8558700497940153,
0.8214307103441589,
0.6484884948811617,
0.8207312220825308,
,
0.2729725259317406,
,
,0.0065496675896411505
,
0.21136408130850073,
,
,
,
,
,
,
0.0368324500665262,
,
,0.041247007272335434
,0.00020489594512407283
0.723325447072955,
,0.19237631062233262
,
,
0.10047078571835082,
0.40858475510640774,
0.7446362384773004,
,
,
,
0.07068353910165881,
,
,
0.8520635937760593,
,
,
,
0.5684138343659108,
,
,
,
,
,
0.11214029686279153,0.07587707403481936
,
,
,
,
,
,
0.09941128405818925,0.012151822839986837
,
0.27329587878507616,
0.7796641490867622,
,
,
,
0.9310189325437619,
,
,
0.08621019426906468,
0.05070530865490347,
0.06958465999025282,
,
,
,
,
,
,
0.7526929832246059,
0.13932570684398124,0.016792850253792735
0.7213102236707324,
0.8375520215470575,0.01310704048256861
,
,
0.27359941734387055,
0.996246652657411,
0.3541328594699103,
,
0.7060649927981033,
0.46005143034125207,
,
,
,
0.8425585483383244,0.02081479304922318
,
,
,
,0.06947414524891027
,
,
,
,
,
0.09119050651014371,
0.21192198719676836,
,0.04154608556693207
0.8621049463141927,0.005062637719132956
0.4763250071068465,
,
,
,
0.49677042053472165,
0.5727472778001828,
,
0.21726017827941826,
,
,
,
,
,
,
,
0.654734368215605,
,
,0.030990884493581894
0.0014362409047847407,
,0.00335715024948946
,
,
,
,
,
,
,
,
,
,0.041197106629916824
,
,0.24021066577616068
,
0.6905855259993305,
,
0.7593565813016155,
0.8263769345617057,
,
,
,
,
,
,0.017210417653924615
,
,
,
0.5712008083279689,
0.8846837842518891,
0.7822397090789492,0.02717827756880198
,
0.11202037426958658,
,
,
,
,
0.609455534042188,
,
,
,
,
0.5193771485182965,
0.45351215227812935,
,
0.36042594683208456,
,
,
,
,
,
,
0.9950807917431559,
0.06813440965974454,
,
0.6426717418471286,
,
,
,
,
0.40443548650525885,0.08413060145978113
,
,
0.03862801032350805,
0.8099588199542017,
0.9268637613666326,0.039031675281149036
,
,
0.2620316495201188,
0.23405320980747224,
0.06200641607852324,
,
0.9676702661242653,0.07845766645967678
0.19752932717599522,0.040042250161334114
0.9135098865658066,
0.10403188913222662,
0.5140597486092816,
0.3549307600304132,
,
,
,
,
0.08100547483118575,
,
,
,
0.8671228472274961,0.013067451303261701
0.6156924759836707,
,
0.7495751380421678,0.09756739988565022
,
0.8180656685392924,
,
,
,
0.4767440591219265,0.07966382092435376
0.09098121176617445,
0.020425861105166823,0.0004933361392487345
,
0.40442244154365803,
,
0.47069919584533265,
,
,
,
,
,
,
,
,0.057981742313545026
,
0.2764192182206308,
0.808149606320782,
0.48926932615261315,
,
,
0.9658527598042416,
,
0.08273511294242017,
,
,
,
,
,
0.5060632820139646,
,
,
,
,
,
,
,
,
0.33165357305393456,
,
,
,
0.60327951328598,0.012660473893355784
,
,
,
,
,
,
0.0888701324569973,
,
,
0.44106849018715394,
0.28713505302292397,
,
0.9891350388571002,0.021577077788465293
,
,
,
,
,
,
,
,
,
,
0.7285354255108933,
,
,
,0.035737489972506475
,
0.15877338121175588,0.01239304979889222
,
,
,
0.7461773673059079,
0.2891204751084311,
,
,0.0568917801180151
,
,
,
0.4405120212395736,
,
,
,
0.4333176154111717,
0.4115545424081779,
0.703398300700133,
,
,
,
,
,
,
,
,
,
0.06288260958865372,
0.9918435402923742,
,
,0.025357394384408094
,
,
,
,
,
,0.004695730996661651
0.061353573350387366,
,
0.6548086263023022,
,
,
,
,
0.5214679406378583,
0.4850426194210942,
,
,
,
0.7846447036299976,
,
0.29587490569024233,
0.911386281230722,
,
,
,
,
,
,
,
0.8714739517263747,
,
,
,
,
,
0.34793655426697434,0.007475518844728413
,
,
,
,
,
,
,
0.9715237622398539,
,
,
,
,
,
,
,
0.05542978102047887,
,0.01600383519498827
,
,
0.6037466499077528,
,
,
,
,
,
,
0.19704844312731087,
,
0.8359015200215596,
,
0.30227727302459795,
,
,
0.5528222673929137,
0.08037253753489482,
,0.02205029378522172
,
,0.018464041851888435
0.4052407340114203,
0.4455567558670965,
,
,
,
,0.014769201913820251
,
0.4561120136398851,
,
,
,
,
,
,0.007724284395215775
,
,0.06377118400994042
,
,
,
0.11098417751115025,
,
,
0.7481620226222305,
0.7921733812385059,
,
0.779450159024104,
,
,
,
0.9121603175526578,
,
,0.053180555550680575
,
,
,
0.20940369451465837,
0.20374056643160893,0.024293054004290715
,
,
0.8638966544822139,
,0.04245123989316735
,
,
,
0.9922448616482455,
,
0.33693704347840436,
0.27738728770552834,
,
,
0.19759454351723715,
,
,0.008739141388504845
,
0.59950265863772,
,
,
0.7585212252070859,
,
,
,
,
,
,
,
0.826652451958716,
,
,0.00241242764054328
,
,
0.5675194457503552,
,
,
,
,
,
,
,
,0.0021640062098921
,
,
,
0.9667467151994322,0.22278664926184755
0.12878874883891936,
0.7888538950468756,
0.8878343582007664,
,
,0.042498144378279035
,
0.7143476589212869,
,
0.18457457255410473,
0.08184562476449969,
,
0.500703941306468,
,
,
,
,
,
,
,
,
,
,
,
,
,0.010740663550633633
,
,
,
,
0.07230430922468009,
,
,
,
,
0.5559676885875807,
,
,
,
0.1325402514949447,
,
,
0.06407704170427747,
0.4208830850603077,0.005997838566905056
0.1320391281092487,
,
0.1417459873749386,
,
0.22564346949589292,
,0.02541380246983327
,
,0.039868433687430094
,
,
,
0.7050188793826546,
,
,
,
0.7340709245537648,
,
0.26069499997085793,
,
,
,
,
0.5783410900044039,
0.08921067330480845,0.0005938558922351511
,
,
,
0.03281749398636851,0.0036536201128485324
,
,
,
,
,
0.08378194688254723,
,
,
0.6976998115664899,
,
,
,
,
,
,
0.074000020633491,
,
0.66325982830374,
,
,
,
0.4040107702110491,
,
,
,
,
0.850657221170482,
,
0.05494003468212159,
0.49346483355970955,
,
,
0.5359527368132697,
,
,
,
0.48191450935180885,0.18123182707554708
,
,
0.7206773035366764,
,
,
,
0.27841049552999275,
0.32148004602515534,
,
,
0.4090849037413228,
,
,
0.3542814945561169,
,
0.4873336820005369,
,
,0.0042911156866766165
,
,
,
,
0.5695798940925397,
,
,
,
,
,
,
,
,
,
,
,
0.7779352785636515,
0.1640330334679152,
,
,
,
0.46185989957487494,
0.9165822761667434,
0.9881224484735373,0.011805929444844931
0.9313138171836252,
,
,
0.5344601292044744,
,
0.44383971499739067,
0.5266268983027431,0.04114108376804859
,
,0.03455405460359873
0.542413268589616,0.046791430448998694
0.20385686022707622,
,
0.9132394187949855,
,
,
,
0.2431308319854092,
0.5417442601616245,
,
,
,
,
,
,
,
,
,
0.16065737679995395,
,
,
0.5494400029638841,
,
,
,
,
,
0.47464132762407174,0.021491903032740844
,
0.6017631519057741,
,
0.30521040467073246,
,
,
0.37791190948431763,
,
,
,
,0.004767043819806749
,
,
,
,
,0.0002450060029087764
,
,
,
0.7429296955936214,
,
,
,
,
0.060499976001283984,
,
,
,
0.009029744685032228,0.002492273137341683
,
0.9736264751215139,
,
,
0.22463573899496583,
,
,
,
0.7195988573719972,
,
,
0.038308840977143016,
0.5984492710589524,
,
,
,
0.7609731629067397,
,
,0.2223696740552068
,
0.5102537006953242,
0.1970440472415433,
,
,
0.9744882333449099,
,
,
0.25940491810775107,
,
0.4006093096426693,0.0461410258483782
0.5059624186947056,
,
0.8110421962143874,
,
,
0.07723966038880159,
,
,
,
0.8385596888765083,
,
,
,
,
,
0.006367742111954896,
,
,
0.8792967171387092,0.0010587361557778951
,
,0.09800009484002015
,
,0.09587141520508813
,
,
,
0.5991379523792796,
,
0.31324160665372863,
,
0.6431292564982602,
0.30740080321607854,
0.17486675731705753,
,
,
0.6986140828852753,
,
0.17605193802221383,
0.6850229004029535,
,
,
0.16478596684297855,
,
0.986606093701781,
0.24216565309911944,
0.45730909721168533,0.03842334500571398
,
,
0.07877703794113079,
0.9874803763181302,
,
,0.00818554089270973
0.3164597728196704,
0.3943299580337668,0.07581842920789794
,
0.5873087133101247,
,
,
,
,
,
,
,
,
,
0.7255979643719506,
,
0.2655588045450498,
,
,
,
,
,
,
,
,
,
,
0.16139709187914167,
,
,
,
,
,
